Battery Information - Sr.No. : 0, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/22 08:21:01.000000, 2000/00/00 00:00:00.000000, 56.986702097,-111.062518481,482.0,    -25.60,     0.73,  1.20,  1.30,    2.00,  2.04, 09,    37,       16285,   -18.06
2019/01/22 08:28:06.000000, 2000/00/00 00:00:00.000000, 56.986689508,-111.062512638,482.3,    -25.60,    -1.53,  1.60,  1.40,    2.50,  1.91, 09,    37,       16280,   -18.13
2019/01/22 08:35:13.000000, 2000/00/00 00:00:00.000000, 56.986703481,-111.062517789,482.9,    -25.60,    -1.71,  1.90,  1.60,    2.70,  1.78, 09,    37,       16276,   -18.13
2019/01/22 08:42:19.000000, 2000/00/00 00:00:00.000000, 56.986704653,-111.062521356,486.9,    -25.60,    -1.65,  1.70,  1.40,    2.70,  1.66, 09,    36,       16273,   -18.19
2019/01/22 08:49:20.000000, 2000/00/00 00:00:00.000000, 56.986683606,-111.062528246,481.9,    -25.60,     0.55,  1.90,  1.40,    2.60,  1.57, 09,    37,       16273,   -18.31
2019/01/22 08:56:23.000000, 2000/00/00 00:00:00.000000, 56.986704489,-111.062514571,484.9,    -25.60,     0.92,  1.50,  1.30,    2.00,  1.43, 10,    36,       16273,   -18.31
2019/01/22 09:03:24.000000, 2000/00/00 00:00:00.000000, 56.986694443,-111.062540953,484.3,    -25.60,     0.67,  2.60,  1.60,    4.10,  1.44, 10,    35,       16273,   -18.31
2019/01/22 09:10:23.000000, 2000/00/00 00:00:00.000000, 56.986711748,-111.062491258,490.4,    -25.60,     0.37,  2.90,  1.60,    3.50,  1.55, 09,    37,       16273,   -18.38
2019/01/22 09:17:32.000000, 2000/00/00 00:00:00.000000, 56.986718648,-111.062532838,486.8,    -25.60,    -4.39,  4.50,  1.90,    5.10,  1.52, 09,    36,       16273,   -18.38
2019/01/22 09:24:26.000000, 2000/00/00 00:00:00.000000, 56.986623237,-111.062495128,491.6,    -25.60,     0.06,  8.30,  3.60,    5.00,  1.99, 09,    35,       16273,   -18.44
2019/01/22 09:31:28.000000, 2000/00/00 00:00:00.000000, 56.986710951,-111.062505812,483.4,    -25.60,     0.49,  3.50,  1.70,    4.20,  1.89, 07,    37,       16273,   -18.50
2019/01/22 09:38:36.000000, 2000/00/00 00:00:00.000000, 56.986696934,-111.062508107,485.6,    -25.60,    -2.32,  2.50,  1.50,    2.50,  1.44, 09,    35,       16273,   -18.50
2019/01/22 09:45:34.000000, 2000/00/00 00:00:00.000000, 56.986721883,-111.062517212,486.5,    -25.60,     0.24,  2.50,  1.30,    2.30,  1.88, 07,    39,       16273,   -18.50
2019/01/22 09:52:34.000000, 2000/00/00 00:00:00.000000, 56.986678142,-111.062504382,483.5,    -25.60,     0.43,  2.60,  1.20,    2.00,  1.62, 08,    37,       16273,   -18.56
2019/01/22 09:59:32.000000, 2000/00/00 00:00:00.000000, 56.986694639,-111.062526548,483.3,    -25.60,     0.37,  2.50,  1.40,    2.40,  1.69, 08,    37,       16273,   -18.56
2019/01/22 10:06:28.000000, 2000/00/00 00:00:00.000000, 56.986697632,-111.062515625,487.0,    -25.60,     0.24,  1.80,  1.30,    2.10,  1.58, 09,    35,       16273,   -18.56
2019/01/22 10:13:38.000000, 2000/00/00 00:00:00.000000, 56.986698083,-111.062507737,484.8,    -25.60,    -4.94,  1.80,  1.30,    2.50,  1.87, 08,    36,       16272,   -18.50
2019/01/22 10:20:44.000000, 2000/00/00 00:00:00.000000, 56.986699638,-111.062497797,485.4,    -25.60,     1.46,  1.70,  1.30,    2.70,  1.46, 10,    37,       16271,   -18.44
2019/01/22 10:27:50.000000, 2000/00/00 00:00:00.000000, 56.986706404,-111.062550744,486.7,    -25.60,    -1.40,  1.50,  1.40,    2.70,  1.51, 10,    36,       16271,   -18.31
2019/01/22 10:34:44.000000, 2000/00/00 00:00:00.000000, 56.986699531,-111.062481009,486.9,    -25.60,     0.12,  1.30,  1.20,    2.30,  2.11, 09,    37,       16271,   -18.13
2019/01/22 10:41:53.000000, 2000/00/00 00:00:00.000000, 56.986697263,-111.062488177,485.1,    -25.60,     3.05,  1.30,  1.30,    2.50,  1.98, 08,    37,       16271,   -17.94
2019/01/22 10:48:51.000000, 2000/00/00 00:00:00.000000, 56.986706543,-111.062497440,487.2,    -25.60,    -0.31,  1.20,  1.20,    2.30,  1.95, 09,    37,       16270,   -17.75
2019/01/22 10:55:58.000000, 2000/00/00 00:00:00.000000, 56.986700954,-111.062509855,485.7,    -25.60,    -2.69,  1.40,  1.20,    2.90,  2.51, 09,    37,       16270,   -17.56
2019/01/22 11:03:04.000000, 2000/00/00 00:00:00.000000, 56.986711290,-111.062510111,484.3,    -25.60,    -2.62,  1.40,  1.40,    4.30,  1.97, 10,    37,       16268,   -17.38
2019/01/22 11:10:12.000000, 2000/00/00 00:00:00.000000, 56.986693493,-111.062521575,485.8,    -25.60,    -2.75,  2.00,  1.90,    6.70,  2.02, 10,    36,       16264,   -17.19
2019/01/22 11:17:20.000000, 2000/00/00 00:00:00.000000, 56.986692550,-111.062508312,485.5,    -25.60,     2.14,  1.60,  1.40,    2.50,  2.00, 10,    36,       16262,   -16.94
2019/01/22 11:24:27.000000, 2000/00/00 00:00:00.000000, 56.986694801,-111.062504752,487.4,    -25.60,     2.44,  1.40,  1.20,    2.60,  1.95, 11,    37,       16260,   -16.81
2019/01/22 11:31:20.000000, 2000/00/00 00:00:00.000000, 56.986689081,-111.062523726,484.5,    -25.60,    -0.12,  1.60,  1.60,    3.00,  1.55, 12,    34,       16256,   -16.63
2019/01/22 11:38:27.000000, 2000/00/00 00:00:00.000000, 56.986700882,-111.062476706,483.8,    -25.60,    -2.38,  1.50,  1.40,    2.30,  1.51, 12,    35,       16256,   -16.56
2019/01/22 11:45:34.000000, 2000/00/00 00:00:00.000000, 56.986684137,-111.062479683,482.9,    -25.60,    -2.32,  1.70,  1.40,    2.60,  1.44, 12,    36,       16256,   -16.38
2019/01/22 11:53:43.000000, 2000/00/00 00:00:00.000000, 56.986684696,-111.062507951,486.2,    -25.60,    -2.26,  1.80,  1.60,    2.40,  1.42, 11,    34,       16254,   -16.00
2019/01/22 12:01:16.000000, 2000/00/00 00:00:00.000000, 56.986687947,-111.062490726,486.1,    -25.60,     2.75,  2.10,  1.50,    2.90,  1.45, 12,    35,       16254,   -15.94
2019/01/22 12:08:11.000000, 2000/00/00 00:00:00.000000, 56.986710260,-111.062502236,489.1,    -25.60,     0.06,  2.50,  1.50,    4.00,  1.43, 10,    37,       16253,   -15.81
2019/01/22 12:15:14.000000, 2000/00/00 00:00:00.000000, 56.986691376,-111.062486012,489.2,    -25.60,     1.10,  2.40,  1.70,    3.90,  1.32, 11,    36,       16252,   -15.69
2019/01/22 12:22:15.000000, 2000/00/00 00:00:00.000000, 56.986682052,-111.062503118,483.5,    -25.60,     0.55,  2.90,  1.60,    4.40,  2.63, 09,    36,       16251,   -15.50
2019/01/22 12:29:21.000000, 2000/00/00 00:00:00.000000, 56.986662083,-111.062523472,480.0,    -25.60,    -1.95,  4.50,  1.80,    8.00,  2.56, 09,    36,       16251,   -15.38
2019/01/22 12:36:22.000000, 2000/00/00 00:00:00.000000, 56.986704849,-111.062513693,488.6,    -25.60,     0.55,  3.00,  1.20,    5.70,  2.41, 09,    35,       16250,   -15.25
2019/01/22 12:43:23.000000, 2000/00/00 00:00:00.000000, 56.986965813,-111.062633327,489.3,    -25.60,     0.49,  6.30,  4.00,    8.20,  1.83, 10,    35,       16250,   -15.06
2019/01/22 12:50:25.000000, 2000/00/00 00:00:00.000000, 56.986699466,-111.062498718,488.2,    -25.60,     0.73,  2.50,  1.50,    4.80,  1.54, 09,    37,       16247,   -15.00
2019/01/22 12:57:26.000000, 2000/00/00 00:00:00.000000, 56.986713058,-111.062516473,481.8,    -25.60,     0.67,  1.80,  1.20,    2.80,  1.54, 09,    37,       16247,   -14.88
2019/01/22 13:04:33.000000, 2000/00/00 00:00:00.000000, 56.986701116,-111.062533128,479.8,    -25.60,    -1.65,  2.00,  1.20,    5.10,  2.24, 08,    38,       16247,   -14.69
2019/01/22 13:11:38.000000, 2000/00/00 00:00:00.000000, 56.986700479,-111.062524471,484.4,    -25.60,    -1.71,  1.70,  1.10,    3.30,  2.38, 08,    38,       16245,   -14.63
2019/01/22 13:18:48.000000, 2000/00/00 00:00:00.000000, 56.986696787,-111.062538677,482.2,    -25.60,    -4.15,  1.60,  1.20,    2.80,  1.56, 09,    37,       16245,   -14.44
2019/01/22 13:25:52.000000, 2000/00/00 00:00:00.000000, 56.986711752,-111.062519402,484.6,    -25.60,    -1.34,  1.70,  1.30,    2.80,  2.49, 09,    37,       16244,   -14.38
2019/01/22 13:32:57.000000, 2000/00/00 00:00:00.000000, 56.986703417,-111.062517264,484.8,    -25.60,    -1.59,  1.50,  1.50,    2.90,  2.42, 09,    39,       16242,   -14.25
2019/01/22 13:40:01.000000, 2000/00/00 00:00:00.000000, 56.986714645,-111.062512898,483.1,    -25.60,    -1.28,  1.50,  1.10,    2.00,  1.48, 10,    37,       16241,   -14.13
2019/01/22 13:47:05.000000, 2000/00/00 00:00:00.000000, 56.986694166,-111.062518363,483.2,    -25.60,    -1.40,  1.40,  1.30,    2.00,  1.69, 09,    37,       16240,   -14.06
2019/01/22 13:54:08.000000, 2000/00/00 00:00:00.000000, 56.986687166,-111.062529617,483.8,    -25.60,     1.04,  1.40,  1.20,    1.80,  1.62, 10,    38,       16240,   -13.94
2019/01/22 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986693520,-111.062510829,484.9,    -25.60,     0.61,  1.40,  1.20,    1.70,  1.65, 10,    38,       16240,   -13.69
2019/01/22 14:00:36.000000, 2000/00/00 00:00:00.000000, 56.986693055,-111.062507562,484.9,    -25.60,     0.00,  1.40,  1.10,    1.60,  1.55, 12,    38,       00000,   0.00
2019/01/22 14:01:14.000000, 2000/00/00 00:00:00.000000, 56.986689848,-111.062504383,485.2,    -25.60,     0.06,  1.40,  1.10,    1.60,  1.55, 11,    38,       16237,   -13.38
2019/01/22 14:04:07.000000, 2000/00/00 00:00:00.000000, 56.986683587,-111.062504450,485.6,    -25.60,     0.06,  1.50,  1.20,    1.70,  1.68, 10,    38,       16237,   -13.50
2019/01/22 14:09:01.000000, 2000/00/00 00:00:00.000000, 56.986689919,-111.062527794,486.0,    -25.60,     0.12,  1.50,  1.40,    1.90,  1.68, 10,    37,       16237,   -13.50
2019/01/22 14:15:55.000000, 2000/00/00 00:00:00.000000, 56.986675887,-111.062512981,484.0,    -25.60,    -0.12,  1.70,  1.40,    2.00,  1.51, 11,    36,       16237,   -13.44
2019/01/22 14:23:05.000000, 2000/00/00 00:00:00.000000, 56.986698270,-111.062515586,482.6,    -25.60,    -5.25,  1.70,  1.40,    1.80,  1.52, 11,    36,       16237,   -13.44
2019/01/22 14:30:07.000000, 2000/00/00 00:00:00.000000, 56.986697741,-111.062515293,485.2,    -25.60,    -0.67,  1.70,  1.50,    1.90,  1.54, 11,    36,       16237,   -13.38
2019/01/22 14:37:10.000000, 2000/00/00 00:00:00.000000, 56.986704861,-111.062498686,485.0,    -25.60,    -0.92,  2.10,  1.30,    2.10,  1.97, 10,    36,       16237,   -13.25
2019/01/22 14:44:14.000000, 2000/00/00 00:00:00.000000, 56.986709788,-111.062504833,483.5,    -25.60,    -0.73,  3.10,  1.80,    3.10,  1.34, 12,    34,       16237,   -13.19
2019/01/22 14:51:19.000000, 2000/00/00 00:00:00.000000, 56.986762902,-111.063393679,480.8,    -25.60,    -1.10,  8.30,  7.00,    3.80,  1.48, 12,    36,       16237,   -13.06
2019/01/22 14:58:24.000000, 2000/00/00 00:00:00.000000, 56.986688503,-111.062505958,483.6,    -25.60,    -1.16,  1.90,  1.20,    2.30,  1.94, 11,    37,       16237,   -13.00
2019/01/22 15:05:29.000000, 2000/00/00 00:00:00.000000, 56.986703524,-111.062514018,486.0,    -25.60,     1.53,  1.30,  1.10,    2.00,  1.97, 10,    38,       16237,   -12.94
2019/01/22 15:12:33.000000, 2000/00/00 00:00:00.000000, 56.986692158,-111.062510068,486.6,    -25.60,    -0.92,  1.40,  1.20,    2.20,  1.68, 11,    37,       16237,   -12.88
2019/01/22 15:19:37.000000, 2000/00/00 00:00:00.000000, 56.986664351,-111.062529574,480.0,    -25.60,    -1.04,  1.70,  1.20,    2.60,  3.05, 09,    36,       16237,   -12.75
2019/01/22 15:26:41.000000, 2000/00/00 00:00:00.000000, 56.986673810,-111.062547352,482.6,    -25.60,    -0.92,  2.00,  1.20,    2.80,  1.60, 10,    38,       16237,   -12.69
2019/01/22 15:33:44.000000, 2000/00/00 00:00:00.000000, 56.986684941,-111.062525083,483.2,    -25.60,    -0.85,  2.80,  1.50,    3.20,  1.80, 10,    36,       16237,   -12.63
2019/01/22 15:40:49.000000, 2000/00/00 00:00:00.000000, 56.986738165,-111.062489821,490.8,    -25.60,    -0.98,  2.80,  1.50,    3.20,  2.24, 09,    36,       16237,   -12.50
2019/01/22 15:47:52.000000, 2000/00/00 00:00:00.000000, 56.986711502,-111.062499436,486.1,    -25.60,    -0.79,  4.60,  1.70,    4.10,  2.02, 11,    36,       16237,   -12.44
2019/01/22 15:54:57.000000, 2000/00/00 00:00:00.000000, 56.986670343,-111.062526828,481.4,    -25.60,     1.65,  3.00,  1.30,    2.80,  2.04, 11,    36,       16237,   -12.38
2019/01/22 16:02:01.000000, 2000/00/00 00:00:00.000000, 56.986686104,-111.062511364,485.5,    -25.60,    -0.92,  2.10,  1.20,    2.20,  1.41, 12,    35,       16237,   -12.31
2019/01/22 16:09:06.000000, 2000/00/00 00:00:00.000000, 56.986682781,-111.062529709,485.2,    -25.60,    -0.98,  1.90,  1.20,    1.90,  1.45, 12,    36,       16237,   -12.19
2019/01/22 16:16:11.000000, 2000/00/00 00:00:00.000000, 56.986679950,-111.062527540,483.7,    -25.60,     1.71,  1.90,  1.20,    2.00,  1.32, 12,    35,       16237,   -12.13
2019/01/22 16:23:14.000000, 2000/00/00 00:00:00.000000, 56.986666875,-111.062501327,482.9,    -25.60,    -0.79,  1.80,  1.20,    1.80,  1.31, 12,    36,       16237,   -12.00
2019/01/22 16:30:20.000000, 2000/00/00 00:00:00.000000, 56.986690458,-111.062516402,485.4,    -25.60,     1.65,  1.30,  1.10,    1.50,  1.46, 12,    38,       16237,   -12.00
2019/01/22 16:37:25.000000, 2000/00/00 00:00:00.000000, 56.986685367,-111.062506074,483.6,    -25.60,    -0.85,  1.40,  1.10,    1.60,  1.55, 12,    37,       16236,   -11.88
2019/01/22 16:44:35.000000, 2000/00/00 00:00:00.000000, 56.986678489,-111.062519693,485.8,    -25.60,    -3.42,  1.50,  1.20,    2.10,  1.57, 12,    37,       16234,   -11.81
2019/01/22 16:51:38.000000, 2000/00/00 00:00:00.000000, 56.986669020,-111.062505853,484.6,    -25.60,    -0.85,  1.40,  1.40,    2.00,  1.51, 12,    36,       16234,   -11.75
2019/01/22 16:58:43.000000, 2000/00/00 00:00:00.000000, 56.986672611,-111.062511451,484.3,    -25.60,    -0.92,  1.50,  1.20,    2.00,  1.49, 12,    38,       16234,   -11.63
2019/01/22 17:05:49.000000, 2000/00/00 00:00:00.000000, 56.986679643,-111.062525098,483.8,    -25.60,     1.59,  1.40,  1.10,    1.80,  1.45, 12,    37,       16234,   -11.50
2019/01/22 17:12:58.000000, 2000/00/00 00:00:00.000000, 56.986680833,-111.062530495,484.9,    -25.60,    -3.60,  1.40,  1.10,    1.90,  1.40, 12,    37,       16233,   -11.38
2019/01/22 17:20:01.000000, 2000/00/00 00:00:00.000000, 56.986684924,-111.062490154,485.0,    -25.60,    -0.98,  1.60,  1.70,    2.60,  1.35, 12,    34,       16233,   -11.25
2019/01/22 17:27:07.000000, 2000/00/00 00:00:00.000000, 56.986678617,-111.062514569,482.1,    -25.60,     1.53,  1.60,  1.40,    2.40,  1.29, 12,    35,       16232,   -11.13
2019/01/22 17:34:12.000000, 2000/00/00 00:00:00.000000, 56.986679790,-111.062496357,483.5,    -25.60,     1.46,  1.60,  1.10,    2.20,  1.59, 12,    36,       16231,   -11.06
2019/01/22 17:41:17.000000, 2000/00/00 00:00:00.000000, 56.986680017,-111.062501099,484.5,    -25.60,    -0.85,  1.80,  1.40,    2.80,  1.53, 12,    37,       16231,   -10.94
2019/01/22 17:48:26.000000, 2000/00/00 00:00:00.000000, 56.986675747,-111.062514203,481.7,    -25.60,    -3.36,  1.70,  1.20,    2.70,  1.47, 12,    36,       16231,   -10.81
2019/01/22 17:55:32.000000, 2000/00/00 00:00:00.000000, 56.986673573,-111.062512286,485.0,    -25.60,     1.40,  2.30,  1.30,    3.40,  1.39, 12,    35,       16230,   -10.69
2019/01/22 18:02:37.000000, 2000/00/00 00:00:00.000000, 56.986670479,-111.062509138,486.8,    -25.60,     1.71,  2.30,  1.40,    3.80,  1.47, 12,    38,       16228,   -10.63
2019/01/22 18:09:41.000000, 2000/00/00 00:00:00.000000, 56.986704485,-111.062486692,485.4,    -25.60,     1.28,  2.60,  1.30,    3.10,  1.33, 11,    34,       16225,   -10.50
2019/01/22 18:16:46.000000, 2000/00/00 00:00:00.000000, 56.986687245,-111.062489851,486.7,    -25.60,    -1.10,  2.20,  1.20,    2.30,  1.45, 10,    37,       16224,   -10.31
2019/01/22 18:23:56.000000, 2000/00/00 00:00:00.000000, 56.986691233,-111.062520790,485.6,    -25.60,    -3.42,  2.90,  1.50,    2.70,  1.46, 10,    37,       16224,   -10.25
2019/01/22 18:30:59.000000, 2000/00/00 00:00:00.000000, 56.986716222,-111.062485635,489.7,    -25.60,    -0.85,  2.30,  1.20,    1.90,  1.72, 10,    37,       16224,   -10.13
2019/01/22 18:38:05.000000, 2000/00/00 00:00:00.000000, 56.986700775,-111.062507190,485.5,    -25.60,     1.65,  2.40,  1.50,    2.40,  1.71, 10,    36,       16224,   -10.00
2019/01/22 18:45:14.000000, 2000/00/00 00:00:00.000000, 56.986706575,-111.062515667,485.9,    -25.60,    -3.17,  1.90,  1.20,    1.90,  1.49, 10,    38,       16224,   -9.88
2019/01/22 18:52:18.000000, 2000/00/00 00:00:00.000000, 56.986714099,-111.062522064,486.9,    -25.60,    -0.85,  2.00,  1.30,    2.30,  1.48, 10,    36,       16224,   -9.69
2019/01/22 18:59:25.000000, 2000/00/00 00:00:00.000000, 56.986702197,-111.062510140,488.2,    -25.60,    -3.30,  1.70,  1.20,    2.10,  1.46, 10,    36,       16223,   -9.63
2019/01/22 19:06:31.000000, 2000/00/00 00:00:00.000000, 56.986702754,-111.062513367,487.5,    -25.60,     1.89,  1.50,  1.20,    2.60,  1.41, 10,    36,       16223,   -9.50
2019/01/22 19:13:40.000000, 2000/00/00 00:00:00.000000, 56.986699826,-111.062505151,484.9,    -25.60,    -2.99,  1.40,  1.20,    2.60,  1.33, 11,    37,       16223,   -9.38
2019/01/22 19:20:49.000000, 2000/00/00 00:00:00.000000, 56.986702806,-111.062523295,486.3,    -25.60,    -2.93,  1.40,  1.20,    2.50,  1.84, 10,    37,       16223,   -9.31
2019/01/22 19:27:51.000000, 2000/00/00 00:00:00.000000, 56.986699374,-111.062501460,490.2,    -25.60,    -0.61,  1.30,  1.30,    2.30,  1.71, 11,    36,       16222,   -9.25
2019/01/22 19:34:51.000000, 2000/00/00 00:00:00.000000, 56.986700254,-111.062509387,486.7,    -25.60,    -0.37,  1.30,  1.50,    2.40,  1.84, 11,    37,       16221,   -9.13
2019/01/22 19:41:57.000000, 2000/00/00 00:00:00.000000, 56.986698280,-111.062494472,487.5,    -25.60,     1.95,  1.30,  1.30,    2.80,  1.81, 11,    36,       16221,   -9.06
2019/01/22 19:48:59.000000, 2000/00/00 00:00:00.000000, 56.986701881,-111.062490396,487.9,    -25.60,    -0.37,  1.40,  1.50,    2.80,  1.79, 11,    36,       16220,   -8.94
2019/01/22 19:56:06.000000, 2000/00/00 00:00:00.000000, 56.986693836,-111.062499350,488.4,    -25.60,     1.95,  1.60,  1.40,    3.10,  1.72, 11,    35,       16220,   -8.88
2019/01/22 20:03:05.000000, 2000/00/00 00:00:00.000000, 56.986701289,-111.062490554,485.8,    -25.60,    -0.24,  1.40,  1.60,    3.50,  1.98, 10,    36,       16220,   -8.75
2019/01/22 20:10:06.000000, 2000/00/00 00:00:00.000000, 56.986703610,-111.062513368,486.8,    -25.60,    -0.49,  1.50,  1.40,    3.00,  1.73, 11,    37,       16220,   -8.75
2019/01/22 20:17:08.000000, 2000/00/00 00:00:00.000000, 56.986698637,-111.062501456,489.6,    -25.60,    -0.43,  1.50,  1.40,    2.60,  1.74, 10,    36,       16218,   -8.63
2019/01/22 20:24:07.000000, 2000/00/00 00:00:00.000000, 56.986701672,-111.062514333,488.4,    -25.60,    -0.31,  1.60,  1.40,    2.50,  1.48, 11,    35,       16218,   -8.56
2019/01/22 20:31:14.000000, 2000/00/00 00:00:00.000000, 56.986695658,-111.062515366,485.4,    -25.60,     2.20,  1.90,  1.50,    2.50,  1.43, 11,    35,       16218,   -8.44
2019/01/22 20:38:12.000000, 2000/00/00 00:00:00.000000, 56.986700298,-111.062513992,485.6,    -25.60,    -0.24,  1.70,  1.60,    2.50,  1.37, 11,    35,       16217,   -8.31
2019/01/22 20:45:10.000000, 2000/00/00 00:00:00.000000, 56.986700648,-111.062523182,484.2,    -25.60,    -0.31,  1.70,  1.20,    2.00,  1.31, 11,    35,       16216,   -8.25
2019/01/22 20:52:07.000000, 2000/00/00 00:00:00.000000, 56.986698072,-111.062503429,487.5,    -25.60,    -0.31,  2.00,  1.30,    2.80,  1.26, 11,    36,       16214,   -8.19
2019/01/22 20:59:00.000000, 2000/00/00 00:00:00.000000, 56.986685502,-111.062507245,484.6,    -25.60,    -0.06,  2.30,  1.40,    3.40,  1.48, 09,    36,       16213,   -8.19
2019/01/22 21:06:08.000000, 2000/00/00 00:00:00.000000, 56.986692056,-111.062500072,485.1,    -25.60,     2.26,  2.30,  1.40,    3.00,  1.36, 10,    37,       16213,   -8.06
2019/01/22 21:13:15.000000, 2000/00/00 00:00:00.000000, 56.986689532,-111.062504628,486.2,    -25.60,     2.32,  2.30,  1.40,    3.30,  1.25, 11,    38,       16209,   -8.00
2019/01/22 21:20:09.000000, 2000/00/00 00:00:00.000000, 56.986699665,-111.062510941,486.8,    -25.60,     0.06,  2.10,  1.20,    2.30,  1.31, 09,    38,       16208,   -8.00
2019/01/22 21:27:03.000000, 2000/00/00 00:00:00.000000, 56.986693214,-111.062531686,485.3,    -25.60,    -0.06,  2.10,  1.30,    2.40,  1.78, 08,    37,       16208,   -7.94
2019/01/22 21:33:58.000000, 2000/00/00 00:00:00.000000, 56.986711151,-111.062527264,485.9,    -25.60,    -0.06,  2.00,  1.30,    2.70,  1.82, 08,    37,       16208,   -7.94
2019/01/22 21:40:54.000000, 2000/00/00 00:00:00.000000, 56.986705314,-111.062518454,486.8,    -25.60,    -0.18,  1.90,  1.30,    2.70,  1.96, 07,    36,       16208,   -7.88
2019/01/22 21:47:50.000000, 2000/00/00 00:00:00.000000, 56.986693721,-111.062516713,487.1,    -25.60,    -0.18,  1.60,  1.20,    2.20,  1.71, 08,    37,       16208,   -7.75
2019/01/22 21:54:59.000000, 2000/00/00 00:00:00.000000, 56.986685039,-111.062517586,483.5,    -25.60,     2.38,  1.80,  1.30,    2.50,  1.72, 07,    37,       16208,   -7.75
2019/01/22 22:01:53.000000, 2000/00/00 00:00:00.000000, 56.986670610,-111.062507078,486.3,    -25.60,     0.12,  1.70,  1.30,    2.40,  1.56, 09,    36,       16208,   -7.75
2019/01/22 22:09:00.000000, 2000/00/00 00:00:00.000000, 56.986696523,-111.062537778,485.1,    -25.60,     2.26,  1.70,  1.30,    2.70,  1.66, 09,    36,       16208,   -7.69
2019/01/22 22:16:07.000000, 2000/00/00 00:00:00.000000, 56.986695860,-111.062535956,483.5,    -25.60,    -2.32,  1.60,  1.30,    2.40,  1.79, 09,    36,       16208,   -7.63
2019/01/22 22:23:06.000000, 2000/00/00 00:00:00.000000, 56.986695873,-111.062530114,482.3,    -25.60,    -0.37,  1.40,  1.30,    3.20,  1.91, 10,    38,       16208,   -7.63
2019/01/22 22:30:01.000000, 2000/00/00 00:00:00.000000, 56.986722625,-111.062509059,488.9,    -25.60,     0.06,  1.40,  1.30,    2.30,  1.92, 10,    38,       16208,   -7.63
2019/01/22 22:36:55.000000, 2000/00/00 00:00:00.000000, 56.986700406,-111.062503461,486.1,    -25.60,     0.06,  1.40,  1.50,    2.70,  2.10, 09,    36,       16208,   -7.63
2019/01/22 22:43:49.000000, 2000/00/00 00:00:00.000000, 56.986688356,-111.062524128,486.4,    -25.60,     0.06,  1.40,  1.40,    2.40,  2.04, 10,    36,       16208,   -7.56
2019/01/22 22:50:43.000000, 2000/00/00 00:00:00.000000, 56.986689433,-111.062525981,486.6,    -25.60,     0.06,  1.40,  1.10,    2.20,  1.99, 10,    39,       16208,   -7.56
2019/01/22 22:57:37.000000, 2000/00/00 00:00:00.000000, 56.986686104,-111.062516961,488.6,    -25.60,    -0.12,  1.50,  1.30,    2.50,  2.03, 10,    37,       16208,   -7.56
2019/01/22 23:04:45.000000, 2000/00/00 00:00:00.000000, 56.986683499,-111.062506548,487.2,    -25.60,     2.32,  1.40,  1.20,    2.00,  2.07, 09,    38,       16208,   -7.56
2019/01/22 23:11:39.000000, 2000/00/00 00:00:00.000000, 56.986706319,-111.062526342,485.4,    -25.60,     0.06,  1.80,  1.30,    2.20,  1.79, 09,    37,       16208,   -7.56
2019/01/22 23:18:33.000000, 2000/00/00 00:00:00.000000, 56.986686710,-111.062524324,484.1,    -25.60,    -0.06,  2.20,  1.30,    2.80,  1.68, 09,    38,       16208,   -7.56
2019/01/22 23:25:28.000000, 2000/00/00 00:00:00.000000, 56.986700044,-111.062518046,485.2,    -25.60,     0.18,  2.80,  1.20,    2.70,  1.86, 09,    36,       16208,   -7.56
2019/01/22 23:32:36.000000, 2000/00/00 00:00:00.000000, 56.986692582,-111.062521027,484.0,    -25.60,    -2.56,  2.10,  1.60,    2.80,  1.34, 11,    34,       16208,   -7.56
2019/01/22 23:39:30.000000, 2000/00/00 00:00:00.000000, 56.986678569,-111.062524471,484.4,    -25.60,    -0.06,  2.80,  1.30,    2.30,  1.30, 11,    35,       16208,   -7.50
2019/01/22 23:46:25.000000, 2000/00/00 00:00:00.000000, 56.986687563,-111.062516108,484.6,    -25.60,    -0.06,  1.50,  1.30,    1.90,  1.56, 10,    37,       16208,   -7.56
2019/01/22 23:53:19.000000, 2000/00/00 00:00:00.000000, 56.986703185,-111.062505177,488.0,    -25.60,     0.12,  2.20,  1.30,    3.00,  1.50, 10,    36,       16208,   -7.50
2019/01/23 00:00:13.000000, 2000/00/00 00:00:00.000000, 56.986704026,-111.062500470,489.6,    -25.60,    -0.06,  1.90,  1.40,    2.40,  1.93, 08,    37,       16208,   -7.63
2019/01/23 00:07:20.000000, 2000/00/00 00:00:00.000000, 56.986689896,-111.062501684,487.3,    -25.60,    -2.44,  1.90,  1.40,    2.70,  1.60, 09,    38,       16208,   -7.56
2019/01/23 00:14:27.000000, 2000/00/00 00:00:00.000000, 56.986702630,-111.062518376,489.4,    -25.60,     2.50,  1.50,  1.20,    2.00,  1.59, 09,    37,       16208,   -7.56
2019/01/23 00:21:21.000000, 2000/00/00 00:00:00.000000, 56.986684590,-111.062503833,488.2,    -25.60,     0.06,  1.50,  1.30,    1.70,  1.56, 09,    36,       16208,   -7.56
